timestamp,x,y,z,qx,qy,qz,qw
1763500336470591231,-917.8388671875,757.275146484375,-245.57040405273438,-0.3145122826099396,-0.05307222902774811,0.9123378992080688,0.2567196190357208
1763500336477726151,-918.3738403320312,757.57861328125,-245.7307891845703,-0.31449583172798157,-0.05388674885034561,0.9119268655776978,0.25802722573280334
1763500336481955503,-918.7879028320312,757.8134765625,-245.8550262451172,-0.31439515948295593,-0.054594118148088455,0.9116380214691162,0.25902000069618225
1763500336488083969,-919.241455078125,758.0706176757812,-245.99119567871094,-0.3141005039215088,-0.055329952389001846,0.9113839268684387,0.26011306047439575
1763500336492186090,-919.7068481445312,758.33447265625,-246.13092041015625,-0.3138313591480255,-0.05604880675673485,0.91111159324646,0.26123571395874023
1763500336495709537,-920.2064819335938,758.61767578125,-246.281005859375,-0.3138221204280853,-0.05675473064184189,0.910729706287384,0.26242342591285706
1763500336499636928,-920.6448974609375,758.8661499023438,-246.41275024414062,-0.3140096068382263,-0.05722422897815704,0.9103273749351501,0.26349103450775146
1763500336504261237,-921.1143188476562,759.1322021484375,-246.55377197265625,-0.31394922733306885,-0.05761633813381195,0.9099761843681335,0.2646878659725189
1763500336509273941,-921.5833740234375,759.39794921875,-246.69461059570312,-0.3136233389377594,-0.05788357928395271,0.9097049236297607,0.26594528555870056
1763500336514716349,-922.0537719726562,759.6644287109375,-246.83580017089844,-0.31364721059799194,-0.058113355189561844,0.909313440322876,0.26720288395881653
1763500336519644483,-922.5223388671875,759.9298095703125,-246.97640991210938,-0.31384727358818054,-0.05831724405288696,0.9088613986968994,0.26845860481262207
1763500336526342035,-923.1069946289062,760.2609252929688,-247.1519317626953,-0.31354525685310364,-0.05871139094233513,0.9084725379943848,0.2700370252132416
1763500336529393098,-923.4619750976562,760.4618530273438,-247.25845336914062,-0.3130837678909302,-0.058994755148887634,0.9083237648010254,0.2710094451904297
1763500336534304491,-923.9470825195312,760.7363891601562,-247.40399169921875,-0.3127376139163971,-0.059356722980737686,0.9080254435539246,0.2723267078399658
1763500336539904697,-924.4029541015625,760.994384765625,-247.54080200195312,-0.31297239661216736,-0.05973130464553833,0.9075571894645691,0.27353328466415405
1763500336546248901,-925.0125732421875,761.3392333984375,-247.72378540039062,-0.3128839135169983,-0.060353707522153854,0.9070530533790588,0.2751651406288147
1763500336549428767,-925.34619140625,761.5278930664062,-247.82388305664062,-0.3125067949295044,-0.06080063804984093,0.9068809747695923,0.276061087846756
1763500336554323098,-925.8228759765625,761.79736328125,-247.9669189453125,-0.31217020750045776,-0.06151946634054184,0.9065728783607483,0.277291864156723
1763500336559394363,-926.28955078125,762.0610961914062,-248.10699462890625,-0.3121102750301361,-0.06221795082092285,0.9061831831932068,0.2784748375415802
1763500336566373087,-926.8488159179688,762.3771362304688,-248.27490234375,-0.31199803948402405,-0.06314101815223694,0.9057319164276123,0.27985748648643494
1763500336569525081,-927.2344970703125,762.594970703125,-248.3907012939453,-0.3118610680103302,-0.06380520761013031,0.9054425954818726,0.2807941436767578
1763500336576418734,-927.7495727539062,762.8858032226562,-248.5453643798828,-0.31167396903038025,-0.06459354609251022,0.9050583243370056,0.28205764293670654
1763500336580653697,-928.2620849609375,763.1752319335938,-248.6992950439453,-0.31170910596847534,-0.06526874750852585,0.9046000838279724,0.28333038091659546
1763500336587541880,-928.7760620117188,763.4653930664062,-248.85369873046875,-0.31175675988197327,-0.06588025391101837,0.9041287302970886,0.28463810682296753
1763500336590232881,-929.12060546875,763.659912109375,-248.95721435546875,-0.31159499287605286,-0.06622989475727081,0.9038729071617126,0.2855449914932251
1763500336594742825,-929.6027221679688,763.9320068359375,-249.10205078125,-0.3114716708660126,-0.06671354174613953,0.9034890532493591,0.28677910566329956
1763500336599483825,-930.0646362304688,764.1928100585938,-249.24090576171875,-0.31159302592277527,-0.06701851636171341,0.9030477404594421,0.28796374797821045
1763500336605650953,-930.6257934570312,764.5094604492188,-249.4095458984375,-0.31157565116882324,-0.06724071502685547,0.9025636315345764,0.2894446551799774
1763500336610159013,-931.0947265625,764.7741088867188,-249.55047607421875,-0.3115309178829193,-0.06746145337820053,0.9021685719490051,0.2906705141067505
1763500336614969906,-931.5697631835938,765.0421752929688,-249.6932830810547,-0.3115397095680237,-0.06767814606428146,0.9017499089241028,0.2919071316719055
1763500336619930521,-932.0396728515625,765.3072509765625,-249.83456420898438,-0.3115507960319519,-0.06779256463050842,0.9013299345970154,0.2931631803512573
1763500336626685773,-932.5247192382812,765.5808715820312,-249.98043823242188,-0.3115358054637909,-0.06807385385036469,0.9009079337120056,0.29440838098526
1763500336630191666,-933.0137939453125,765.856689453125,-250.1276092529297,-0.31137609481811523,-0.06845345348119736,0.9005312919616699,0.29563912749290466
1763500336634617831,-933.46044921875,766.1085205078125,-250.2620391845703,-0.3110763132572174,-0.06885764002799988,0.9002394080162048,0.29674768447875977
1763500336640113158,-933.9574584960938,766.388671875,-250.41168212890625,-0.3108965754508972,-0.06933791935443878,0.899864912033081,0.29795756936073303
1763500336645836668,-934.4110717773438,766.644287109375,-250.54833984375,-0.3108697533607483,-0.06979037076234818,0.8994771838188171,0.2990487217903137
1763500336650240029,-934.8837280273438,766.91064453125,-250.6907501220703,-0.3109282851219177,-0.07025433331727982,0.899042546749115,0.30018407106399536
1763500336655270277,-935.358154296875,767.1778564453125,-250.83372497558594,-0.311102032661438,-0.07073492556810379,0.8985642790794373,0.3013210892677307
1763500336660259447,-935.829345703125,767.4432373046875,-250.97576904296875,-0.31116995215415955,-0.07118693739175797,0.898121178150177,0.3024634122848511
1763500336665193031,-936.3079833984375,767.7127075195312,-251.11996459960938,-0.3110680878162384,-0.0715993344783783,0.8977248072624207,0.30364522337913513
1763500336671321857,-936.7799072265625,767.9783935546875,-251.26210021972656,-0.3109721541404724,-0.0720435157418251,0.8973308801651001,0.3048006296157837
1763500336679667197,-937.2677001953125,768.2529296875,-251.40895080566406,-0.31063657999038696,-0.07247275114059448,0.8969988822937012,0.3060157299041748
1763500336682080594,-937.7354125976562,768.5160522460938,-251.54966735839844,-0.3101364076137543,-0.07289745658636093,0.8967401385307312,0.3071783185005188
1763500336688175586,-938.212646484375,768.7845458984375,-251.69325256347656,-0.3097570836544037,-0.07331308722496033,0.8964320421218872,0.30835914611816406
1763500336690389084,-938.6823120117188,769.0487060546875,-251.8345489501953,-0.3094674050807953,-0.07364501804113388,0.8960966467857361,0.30954355001449585
1763500336696083077,-939.1586303710938,769.3165893554688,-251.97784423828125,-0.3092275857925415,-0.07408206909894943,0.895738959312439,0.3107120096683502
1763500336699889309,-939.6390991210938,769.586669921875,-252.12245178222656,-0.3091076910495758,-0.07460048049688339,0.8953374028205872,0.31186240911483765
1763500336704841669,-940.1094970703125,769.85107421875,-252.2641143798828,-0.3090360760688782,-0.07510478794574738,0.8949300050735474,0.31297969818115234
1763500336709709099,-940.5833740234375,770.1173706054688,-252.40684509277344,-0.3091292083263397,-0.0756051316857338,0.8944651484489441,0.3140941560268402
1763500336715678092,-941.062255859375,770.386474609375,-252.55116271972656,-0.30935460329055786,-0.07614392787218094,0.8939533829689026,0.3151971101760864
1763500336719546291,-941.5372924804688,770.6533203125,-252.69439697265625,-0.30938437581062317,-0.07675211876630783,0.8935100436210632,0.3162756562232971
1763500336725328371,-942.0260620117188,770.9278564453125,-252.84176635742188,-0.30919039249420166,-0.0774170383810997,0.8931286334991455,0.31737861037254333
1763500336729923366,-942.49072265625,771.1888427734375,-252.98190307617188,-0.30907344818115234,-0.07801087945699692,0.8927457928657532,0.3184226155281067
1763500336734967209,-942.98193359375,771.4646606445312,-253.1300811767578,-0.30909690260887146,-0.07860426604747772,0.8922911286354065,0.3195263743400574
1763500336740094189,-943.4392700195312,771.721435546875,-253.26803588867188,-0.3090079724788666,-0.07923410087823868,0.8919055461883545,0.3205317258834839
1763500336745093458,-943.9215087890625,771.9921264648438,-253.4135284423828,-0.30876678228378296,-0.07991430908441544,0.891542375087738,0.3216038644313812
1763500336749816294,-944.3947143554688,772.2577514648438,-253.5563201904297,-0.3084796667098999,-0.08053428679704666,0.8911992311477661,0.3226739764213562
1763500336754476422,-944.8721313476562,772.5256958007812,-253.70033264160156,-0.30835989117622375,-0.08099865168333054,0.8907857537269592,0.32381191849708557
1763500336759532208,-945.3478393554688,772.7926635742188,-253.84384155273438,-0.3083812892436981,-0.08145706355571747,0.8903142213821411,0.3249712586402893
1763500336764680599,-945.829345703125,773.0628051757812,-253.98910522460938,-0.30812889337539673,-0.0818561390042305,0.8899140954017639,0.3262040615081787
1763500336770205973,-946.30517578125,773.3297729492188,-254.1326141357422,-0.30784621834754944,-0.08220937103033066,0.8895263075828552,0.3274374306201935
1763500336775574010,-946.7915649414062,773.6026000976562,-254.27932739257812,-0.3079051375389099,-0.08256451040506363,0.8890177011489868,0.32867175340652466
1763500336781269776,-947.3007202148438,773.88818359375,-254.43296813964844,-0.3079555332660675,-0.08290261030197144,0.8884817361831665,0.3299861252307892
1763500336785934733,-947.7437133789062,774.1365966796875,-254.56666564941406,-0.3079532980918884,-0.08325017988681793,0.888028085231781,0.3311198353767395
1763500336790076369,-948.2174072265625,774.4022216796875,-254.7096710205078,-0.3080061972141266,-0.08368561416864395,0.8875263929367065,0.33230382204055786
1763500336795107559,-948.7006225585938,774.6731567382812,-254.85560607910156,-0.30804887413978577,-0.08422397077083588,0.8870267868041992,0.3334602117538452
1763500336801232477,-949.183837890625,774.9439697265625,-255.0015869140625,-0.3080569803714752,-0.08493580669164658,0.8865451216697693,0.3345513343811035
1763500336806296499,-949.654296875,775.2075805664062,-255.1437530517578,-0.3079148530960083,-0.08574608713388443,0.8861280083656311,0.33557891845703125
1763500336809403297,-950.130126953125,775.4741821289062,-255.28753662109375,-0.3078051507472992,-0.08658193051815033,0.8856954574584961,0.336605429649353
1763500336814462299,-950.613037109375,775.74462890625,-255.43345642089844,-0.3079783320426941,-0.0873933956027031,0.8851587176322937,0.3376474678516388
1763500336819373071,-951.087158203125,776.0101318359375,-255.57667541503906,-0.3081582188606262,-0.08810172230005264,0.8846170902252197,0.338716983795166
1763500336824624276,-951.5814819335938,776.2869873046875,-255.72592163085938,-0.3080967962741852,-0.08876553922891617,0.8841256499290466,0.3398807644844055
1763500336829971053,-952.0507202148438,776.5496826171875,-255.8675079345703,-0.30797386169433594,-0.08943801373243332,0.8836832046508789,0.34096479415893555
1763500336834388381,-952.5324096679688,776.8193359375,-256.0128479003906,-0.3078097105026245,-0.08996863663196564,0.8832330703735352,0.3421376645565033
1763500336839494061,-953.00830078125,777.0857543945312,-256.1563415527344,-0.3076152205467224,-0.09037051349878311,0.8827935457229614,0.3433389365673065
1763500336844542673,-953.4871215820312,777.353759765625,-256.3007507324219,-0.30744075775146484,-0.09079671651124954,0.8823336362838745,0.344562828540802
1763500336851427059,-953.9702758789062,777.6242065429688,-256.4465026855469,-0.3072868287563324,-0.0912281945347786,0.8818559646606445,0.3458068072795868
1763500336856746073,-954.447021484375,777.8910522460938,-256.5904235839844,-0.3072795867919922,-0.09174002707004547,0.8813347220420837,0.3470045030117035
1763500336859181461,-954.9249267578125,778.1585083007812,-256.7347412109375,-0.30727094411849976,-0.09222709387540817,0.8808121681213379,0.34820789098739624
1763500336864201048,-955.4103393554688,778.4301147460938,-256.8814392089844,-0.30717188119888306,-0.09276221692562103,0.8803186416625977,0.3493991494178772
1763500336869783090,-955.8924560546875,778.6998291015625,-257.02716064453125,-0.3071017265319824,-0.09340125322341919,0.8798275589942932,0.35052570700645447
1763500336877823573,-956.3923950195312,778.9795532226562,-257.1783447265625,-0.3070520758628845,-0.09408660978078842,0.879310131072998,0.35168230533599854
1763500336882773889,-956.86376953125,779.2432250976562,-257.3209228515625,-0.30699557065963745,-0.09471364319324493,0.8788249492645264,0.35277441143989563
1763500336889348900,-957.3362426757812,779.5074462890625,-257.4637756347656,-0.3069438338279724,-0.09537383168935776,0.8783329725265503,0.35386520624160767
1763500336889849427,-957.8145751953125,779.7749633789062,-257.6084899902344,-0.307004451751709,-0.0960269495844841,0.8777925372123718,0.35497525334358215
1763500336894889763,-958.2969970703125,780.0447387695312,-257.75439453125,-0.30706194043159485,-0.09674391150474548,0.8772449493408203,0.3560827672481537
1763500336899345945,-958.7775268554688,780.3134765625,-257.8997802734375,-0.3071264326572418,-0.0973999872803688,0.8766911625862122,0.3572104275226593
1763500336905215721,-959.2623901367188,780.5845336914062,-258.04644775390625,-0.3073296844959259,-0.0981610044836998,0.8760867714881897,0.3583084046840668
1763500336909570601,-959.7382202148438,780.8505859375,-258.1904296875,-0.30743393301963806,-0.09882284700870514,0.8755198121070862,0.35942116379737854
1763500336914061528,-960.22265625,781.121337890625,-258.3369445800781,-0.3074147701263428,-0.09947250783443451,0.8749778866767883,0.36057615280151367
1763500336921297629,-960.7030029296875,781.3898315429688,-258.4822082519531,-0.3075277805328369,-0.10015538334846497,0.8743976354598999,0.3616965115070343
1763500336924851724,-961.1958618164062,781.6653442382812,-258.63128662109375,-0.30763229727745056,-0.10084729641675949,0.8737976551055908,0.3628634214401245
1763500336930362300,-961.6824340820312,781.937255859375,-258.7784729003906,-0.30768463015556335,-0.1015390083193779,0.8732191324234009,0.3640170991420746
1763500336934374591,-962.1608276367188,782.20458984375,-258.9231872558594,-0.307781845331192,-0.10207002609968185,0.8726280331611633,0.3652018904685974
1763500336940111616,-962.6402587890625,782.4724731445312,-259.06817626953125,-0.30785974860191345,-0.10252603888511658,0.8720421195030212,0.36640602350234985
1763500336944669891,-963.1321411132812,782.747314453125,-259.21685791015625,-0.30783337354660034,-0.10301320999860764,0.8714760541915894,0.3676362633705139
1763500336949538683,-963.6087646484375,783.0136108398438,-259.3609924316406,-0.3076762557029724,-0.10345492511987686,0.8709731698036194,0.3688334822654724
1763500336954571245,-964.0923461914062,783.2837524414062,-259.5071716308594,-0.3075408935546875,-0.10380499064922333,0.8704607486724854,0.3700557053089142
1763500336961336135,-964.5757446289062,783.5537719726562,-259.6533203125,-0.30752721428871155,-0.10416993498802185,0.8699114918708801,0.3712541460990906
1763500336965317989,-965.147216796875,783.8729248046875,-259.8260498046875,-0.3075155019760132,-0.10462504625320435,0.8692594170570374,0.37266066670417786
1763500336970784241,-965.5525512695312,784.0993041992188,-259.9486083984375,-0.3073655962944031,-0.10500790923833847,0.8688438534736633,0.3736444115638733
1763500336975492640,-966.0339965820312,784.3681640625,-260.09417724609375,-0.3071044385433197,-0.10551787167787552,0.8683773279190063,0.3747981786727905
1763500336980029043,-966.5111694335938,784.634521484375,-260.2384948730469,-0.3069460391998291,-0.10608767718076706,0.8678851127624512,0.3759056329727173
1763500336986133513,-967.0965576171875,784.9613037109375,-260.41558837890625,-0.3069746494293213,-0.10681147128343582,0.8672109246253967,0.3772309422492981
1763500336989797846,-967.4761352539062,785.1731567382812,-260.5304260253906,-0.306944876909256,-0.10730155557394028,0.8667880892753601,0.37808680534362793
1763500336998667017,-968.0527954101562,785.4949340820312,-260.7049560546875,-0.30679962038993835,-0.10823139548301697,0.8661801218986511,0.37933096289634705
1763500337001994583,-968.4471435546875,785.7149658203125,-260.8243103027344,-0.30684682726860046,-0.10887333005666733,0.8657324910163879,0.38013017177581787
1763500337005218774,-969.0186157226562,786.0338134765625,-260.9972839355469,-0.3069659173488617,-0.10983218997716904,0.8651031851768494,0.3811893165111542
1763500337010658766,-969.5037841796875,786.3045043945312,-261.1441650390625,-0.3067694902420044,-0.11068474501371384,0.8646833300590515,0.382052481174469
1763500337015314395,-969.986328125,786.57373046875,-261.29022216796875,-0.3064243197441101,-0.1115587055683136,0.8643051385879517,0.38293007016181946
1763500337020328132,-970.4688110351562,786.8429565429688,-261.43621826171875,-0.3062935769557953,-0.11237695813179016,0.8638352751731873,0.38385453820228577
1763500337025344182,-970.9566650390625,787.1151733398438,-261.5838317871094,-0.3063610792160034,-0.11300095170736313,0.8632631301879883,0.38490328192710876
1763500337032816250,-971.4481201171875,787.389404296875,-261.73248291015625,-0.30625203251838684,-0.11352948099374771,0.8627278804779053,0.3860328793525696
1763500337034899953,-971.9317626953125,787.659423828125,-261.8787536621094,-0.30608323216438293,-0.11407289654016495,0.8622152209281921,0.3871503472328186
1763500337040174463,-972.4395751953125,787.94287109375,-262.0323181152344,-0.30601680278778076,-0.11460687965154648,0.8616428971290588,0.38831764459609985
1763500337046037836,-972.8985595703125,788.1990966796875,-262.1711730957031,-0.30594030022621155,-0.11502869427204132,0.8611317873001099,0.3893853724002838
1763500337050363230,-973.3821411132812,788.4691162109375,-262.31744384765625,-0.30575573444366455,-0.11550144106149673,0.8606278896331787,0.3905029594898224
1763500337055529996,-973.8674926757812,788.7401123046875,-262.46429443359375,-0.3056396543979645,-0.11589860916137695,0.8601014614105225,0.39163437485694885
1763500337060033297,-974.3580932617188,789.0140380859375,-262.6126708984375,-0.30562201142311096,-0.11620044708251953,0.8595408797264099,0.3927876353263855
1763500337065087550,-974.8395385742188,789.2828979492188,-262.7582092285156,-0.305514931678772,-0.1164524108171463,0.8590260744094849,0.3939209282398224
1763500337071232717,-975.326416015625,789.5548706054688,-262.9054260253906,-0.30532556772232056,-0.11675053089857101,0.8585413694381714,0.3950347304344177
1763500337076391027,-975.8173217773438,789.8289794921875,-263.0538024902344,-0.3051660358905792,-0.11707940697669983,0.8580529093742371,0.39612042903900146
1763500337080296597,-976.3068237304688,790.1023559570312,-263.2017822265625,-0.30516892671585083,-0.11744996160268784,0.857521116733551,0.3971586227416992
1763500337090751989,-976.8164672851562,790.386962890625,-263.3558654785156,-0.30521833896636963,-0.11784065514802933,0.8569554686546326,0.398224413394928
1763500337091932373,-977.2760620117188,790.6435546875,-263.4947814941406,-0.3051818609237671,-0.11821829527616501,0.8564780354499817,0.399166464805603
1763500337095811061,-977.7627563476562,790.9154052734375,-263.64190673828125,-0.30517545342445374,-0.11869656294584274,0.8559629917144775,0.40013301372528076
1763500337101812416,-978.250244140625,791.1876220703125,-263.789306640625,-0.3051401674747467,-0.11920726299285889,0.8554548621177673,0.4010936915874481
1763500337105989169,-978.738525390625,791.4602661132812,-263.93695068359375,-0.30517578125,-0.11976799368858337,0.8549237847328186,0.4020308256149292
1763500337109809147,-979.2244873046875,791.7316284179688,-264.0839538574219,-0.30529382824897766,-0.12042977660894394,0.854364275932312,0.40293189883232117
1763500337115755217,-979.7064819335938,792.0007934570312,-264.2298278808594,-0.30526021122932434,-0.12115602940320969,0.853856086730957,0.4038158059120178
1763500337119537083,-980.1923828125,792.2720947265625,-264.37689208984375,-0.30502068996429443,-0.12200446426868439,0.8534011840820312,0.4047020971775055
1763500337128289112,-980.6812744140625,792.5451049804688,-264.5248107910156,-0.30476024746894836,-0.12284905463457108,0.852936863899231,0.40562060475349426
1763500337130129715,-981.170654296875,792.8184204101562,-264.6728210449219,-0.3045097291469574,-0.12360958755016327,0.8524547219276428,0.4065901041030884
1763500337134835709,-981.6654052734375,793.0947265625,-264.8224182128906,-0.30421507358551025,-0.12433984875679016,0.851982593536377,0.407576322555542
1763500337139708358,-982.1390380859375,793.3592529296875,-264.9655456542969,-0.3039562702178955,-0.12499208003282547,0.851529598236084,0.4085155725479126
1763500337144955587,-982.633544921875,793.6354370117188,-265.1149597167969,-0.30367323756217957,-0.12563617527484894,0.8510675430297852,0.4094901978969574
1763500337149704562,-983.1174926757812,793.90576171875,-265.2611389160156,-0.30333900451660156,-0.12617924809455872,0.8506351709365845,0.4104681611061096
1763500337154687380,-983.60595703125,794.1785888671875,-265.4085998535156,-0.3030378222465515,-0.1266826093196869,0.850195586681366,0.41144514083862305
1763500337159457345,-984.0938720703125,794.4511108398438,-265.5558776855469,-0.30278488993644714,-0.12713205814361572,0.8497547507286072,0.41240227222442627
1763500337165472135,-984.5825805664062,794.7241821289062,-265.7033996582031,-0.3024941682815552,-0.12756921350955963,0.8493472933769226,0.41331902146339417
1763500337170857194,-985.0701293945312,794.99658203125,-265.8505859375,-0.30226820707321167,-0.1279311180114746,0.8489354252815247,0.41421768069267273
1763500337176600461,-985.5645141601562,795.2728271484375,-265.9998474121094,-0.3021531403064728,-0.12825950980186462,0.8484931588172913,0.41510531306266785
1763500337180043365,-986.05126953125,795.5448608398438,-266.14678955078125,-0.30209872126579285,-0.128571018576622,0.8480404615402222,0.4159727394580841
1763500337187732875,-986.601806640625,795.8525390625,-266.31298828125,-0.30191025137901306,-0.12897561490535736,0.8475779891014099,0.4169258177280426
1763500337190588908,-987.0247192382812,796.0889892578125,-266.440673828125,-0.30165690183639526,-0.12933407723903656,0.8472670912742615,0.4176293909549713
1763500337197469988,-987.6941528320312,796.463134765625,-266.64276123046875,-0.3014318346977234,-0.12992042303085327,0.8467444181442261,0.418668657541275
1763500337210984839,-988.6992797851562,797.0249633789062,-266.9461975097656,-0.30154553055763245,-0.13048908114433289,0.8458333611488342,0.4202485978603363
1763500337211195768,-988.7413940429688,797.0485229492188,-266.9588928222656,-0.30155476927757263,-0.13051019608974457,0.8457945585250854,0.42031341791152954
1763500337211599572,-988.9813842773438,797.1826782226562,-267.0312805175781,-0.30157414078712463,-0.13065145909786224,0.8455871343612671,0.4206729233264923
1763500337214702754,-989.467041015625,797.4541625976562,-267.17779541015625,-0.30154210329055786,-0.13098162412643433,0.8451961278915405,0.42137840390205383
1763500337220401155,-989.9553833007812,797.7271118164062,-267.3250732421875,-0.30142658948898315,-0.13136634230613708,0.8448189496994019,0.42209702730178833
1763500337224511212,-990.4424438476562,797.9993896484375,-267.4719543457031,-0.3013046383857727,-0.1317555010318756,0.8444506525993347,0.4227991998195648
1763500337230518228,-990.93603515625,798.2752685546875,-267.6208190917969,-0.3012074828147888,-0.13208894431591034,0.8440716862678528,0.4235205054283142
1763500337234692906,-991.4327392578125,798.5529174804688,-267.77056884765625,-0.3010276257991791,-0.13242432475090027,0.8437200784683228,0.42424359917640686
1763500337240006050,-991.9138793945312,798.8218383789062,-267.9156188964844,-0.3008657693862915,-0.13272567093372345,0.8433787226676941,0.4249424338340759
1763500337245795854,-992.4026489257812,799.094970703125,-268.0629577636719,-0.3008479177951813,-0.13293181359767914,0.8429908156394958,0.4256596863269806
1763500337249396257,-992.8885498046875,799.3665161132812,-268.20941162109375,-0.3009355962276459,-0.1331007033586502,0.8425812721252441,0.4263552725315094
1763500337254280909,-993.3812255859375,799.641845703125,-268.35791015625,-0.3009491562843323,-0.13329611718654633,0.8422026634216309,0.4270322024822235
1763500337260232239,-993.8670654296875,799.9132690429688,-268.50433349609375,-0.3008822202682495,-0.13350987434387207,0.8418634533882141,0.42768099904060364
1763500337265296240,-994.361328125,800.1893920898438,-268.6532897949219,-0.30080947279930115,-0.13376018404960632,0.8415361642837524,0.4282975494861603
1763500337271096565,-994.8527221679688,800.4638671875,-268.8013610839844,-0.30071985721588135,-0.13400691747665405,0.8412298560142517,0.42888468503952026
1763500337276005113,-995.3712768554688,800.7534790039062,-268.9576110839844,-0.30057427287101746,-0.13429692387580872,0.8409371376037598,0.4294697344303131
1763500337282334909,-995.8375244140625,801.0138549804688,-269.0981140136719,-0.30044034123420715,-0.13455817103385925,0.8406856656074524,0.4299737215042114
1763500337288049241,-996.3305053710938,801.2890625,-269.24664306640625,-0.30030471086502075,-0.13482223451137543,0.8404263854026794,0.43049219250679016
1763500337291423024,-996.8110961914062,801.5573120117188,-269.3914489746094,-0.30020368099212646,-0.13506028056144714,0.8401703834533691,0.43098747730255127
1763500337294466623,-997.306884765625,801.8340454101562,-269.54083251953125,-0.30015814304351807,-0.13527071475982666,0.8398913741111755,0.4314967393875122
1763500337299058090,-997.796875,802.1074829101562,-269.6884765625,-0.30017268657684326,-0.13543586432933807,0.8395929932594299,0.43201524019241333
1763500337304117383,-998.2892456054688,802.3822021484375,-269.8367919921875,-0.30021214485168457,-0.1355980932712555,0.8392835259437561,0.43253788352012634
1763500337308984191,-998.7781372070312,802.6549682617188,-269.9841003417969,-0.3002296984195709,-0.13576234877109528,0.8389811515808105,0.43306049704551697
1763500337314159063,-999.2700805664062,802.929443359375,-270.13232421875,-0.3002079725265503,-0.1359635442495346,0.8386929631233215,0.43357035517692566
1763500337321236494,-999.7606201171875,803.2030029296875,-270.2801208496094,-0.3001653850078583,-0.13618609309196472,0.8384169340133667,0.4340636134147644
1763500337327490036,-1000.2569580078125,803.4797973632812,-270.4296875,-0.30010586977005005,-0.13643668591976166,0.8381434082984924,0.4345540404319763
1763500337329108037,-1000.7474975585938,803.7532348632812,-270.5775146484375,-0.30002638697624207,-0.13669587671756744,0.8378781080245972,0.4350387752056122
1763500337333850000,-1001.2420043945312,804.0289306640625,-270.7265625,-0.29991844296455383,-0.13696995377540588,0.8376179933547974,0.4355275630950928
1763500337338862744,-1001.7278442382812,804.2996826171875,-270.8729553222656,-0.29985663294792175,-0.13721001148223877,0.8373434543609619,0.43602222204208374
1763500337345059930,-1002.31689453125,804.6279296875,-271.05047607421875,-0.299858421087265,-0.13745707273483276,0.8369803428649902,0.4366399347782135
1763500337349231382,-1002.7105712890625,804.8472900390625,-271.16912841796875,-0.2998709976673126,-0.13761501014232635,0.8367283344268799,0.43706437945365906
1763500337355279706,-1003.2060546875,805.123291015625,-271.3184509277344,-0.299852192401886,-0.13782377541065216,0.8364179134368896,0.43760523200035095
1763500337358936475,-1003.6953735351562,805.3958129882812,-271.4659423828125,-0.2998353838920593,-0.13805478811264038,0.8361076712608337,0.4381365180015564
1763500337365287311,-1004.2869262695312,805.7251586914062,-271.644287109375,-0.299787700176239,-0.13836178183555603,0.8357403874397278,0.43877261877059937
1763500337370253788,-1004.7786865234375,805.9989013671875,-271.79254150390625,-0.2997179627418518,-0.13865366578102112,0.8354483246803284,0.4392840564250946
1763500337377545014,-1005.3031616210938,806.290771484375,-271.95068359375,-0.29963451623916626,-0.13900013267993927,0.8351383805274963,0.4398204982280731
1763500337380740129,-1005.7697143554688,806.5503540039062,-272.09136962890625,-0.29958394169807434,-0.13927125930786133,0.8348708748817444,0.44027677178382874
1763500337385255643,-1006.2617797851562,806.8240966796875,-272.2397155761719,-0.2995569407939911,-0.13949906826019287,0.8345938920974731,0.4407478868961334
1763500337390507280,-1006.7785034179688,807.1113891601562,-272.3954772949219,-0.2995287775993347,-0.13973115384578705,0.834312379360199,0.4412263035774231
1763500337397394361,-1007.2640380859375,807.38134765625,-272.5418701171875,-0.2995494604110718,-0.1399160921573639,0.8340435028076172,0.4416617751121521
1763500337400036009,-1007.7385864257812,807.6450805664062,-272.6849060058594,-0.29954400658607483,-0.14006848633289337,0.8337956666946411,0.4420849084854126
1763500337405458058,-1008.2319946289062,807.9193115234375,-272.8336486816406,-0.29944321513175964,-0.1402612030506134,0.8335750102996826,0.44250792264938354
1763500337410038234,-1008.7255859375,808.1935424804688,-272.9824523925781,-0.2992981970310211,-0.14049400389194489,0.8333691954612732,0.44291970133781433
1763500337415596520,-1009.2245483398438,808.4707641601562,-273.13287353515625,-0.2991443872451782,-0.1407228708267212,0.8331625461578369,0.4433395266532898
1763500337420868716,-1009.7191772460938,808.7454223632812,-273.281982421875,-0.29900890588760376,-0.14094889163970947,0.8329533934593201,0.4437519311904907
1763500337425776772,-1010.2139282226562,809.0201416015625,-273.43115234375,-0.29884204268455505,-0.14117811620235443,0.8327456712722778,0.4441811144351959
1763500337434964326,-1010.8031616210938,809.3472290039062,-273.6087951660156,-0.2986648976802826,-0.1414753645658493,0.8324851989746094,0.4446937143802643
1763500337435617421,-1011.245849609375,809.5929565429688,-273.7422790527344,-0.29857558012008667,-0.14167676866054535,0.8322641849517822,0.4451030492782593
1763500337440008379,-1011.7211303710938,809.856689453125,-273.8855895996094,-0.29849958419799805,-0.1418761909008026,0.8320139646530151,0.44555801153182983
1763500337446761287,-1012.269775390625,810.1611328125,-274.051025390625,-0.2983971834182739,-0.14212244749069214,0.8317165970802307,0.44610294699668884
